mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
4707554750176,4707540091000,4707540091000,4707554727583,73729,14.6366,4707563884195,23.7932,0,10564,38638,0,0,1,0,0,0.00801,314,313,309,0.98722,2.59445,2.77319,0.479634,0.21639,0.275879,0.325134,0.000357824,0.000516896,-0.0305586,0.0875668,1,0.0645313,-0.0446722,0.0446722,0.0645313,1,1,0.0415363,0.0716184,0.00313591,-0.00708706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.25,4.73706,0.25,0.0425531,0.110453,1,1,1,1,0,1,1,-0.314824,-3.19938,0.193523,0.0322529,-0.00286432,0.100681,22.0736,9774,1,367,64.165,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,309,0.255,0.000303774,0.000438192,0.000111739,-7.74625e-05,9.03335e-05,-9.92268e-05,-0.178876,0.0597727,0.00165987,0.196183,-0.216895,0.0196363,-0.036144,0.0029145,9.49212,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.217143,0,22.3057,1,1010,1010,1010,1010,0,0,0,0,22.3095,55,0.0613315,0.0675147,53,-0.000997359,0.0373334,56,0.0660625,0.0822391,7,0.0895018,0.0795699,6,0.052793,0.0619479,11,0.0425528,0.0846797,9,0.0804952,0.052579,56,0.0518842,0.0677869,56,0.0394882,0.0732032
4707564464478,4707552069000,4707552069000,4707564441422,73729,12.3724,4707575446809,23.3778,0,10564,38639,0,0,1,0,0,0.011978,308,306,294,0.960784,2.55422,3.41249,0.45093,0.240335,0.205727,0.243927,0.000283397,0.000287852,0.0055338,0.0889446,1,0.0240317,-0.0236598,0.0236598,0.0240317,1,1,0.0257881,0.0298077,-0.00212832,-0.00577595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.25,4.7676,0.25,-0.188042,-0.0910937,1,1,1,1,1,1,1,-0.314824,-3.19938,0.193523,0.0322529,-0.00286432,0.100681,33.6303,9774,1,367,75.7216,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,294,0.255,0.000240413,0.000243894,6.21929e-05,-6.13053e-05,4.63868e-05,-7.29737e-05,-0.178829,0.0596998,0.00187635,0.195976,-0.216508,0.0227276,-0.0294574,0.0268656,11.3514,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.217143,0,33.8353,1,1010,1010,1010,1010,0,0,0,0,33.8391,52,0.0219396,0.0181093,46,0.00651487,0.00343128,56,0.0178208,0.0234549,5,0.0273652,0.0615684,4,0.00846916,0.0507423,11,0.035953,0.036932,8,0.0526503,0.0379629,56,0.0335891,0.0350565,56,0.0137116,0.0265977
4707576079407,4707560094000,4707560094000,4707576056444,73729,15.9624,4707585226760,25.1328,0,10564,38640,0,0,1,0,0,0.008025,309,308,295,0.957792,2.52,2.8886,0.524393,0.203668,0.137909,0.278046,0.000148915,0.000120411,0.0621617,0.235688,1,0.0150045,-0.0185563,0.0185563,0.0150045,1,1,0.0232394,0.01554,-0.00468302,-0.000535483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,5.79045,0.26,0.016447,0.0964283,1,1,1,1,0,1,1,-0.314824,-3.19938,0.193523,0.0322529,-0.00286432,0.100681,43.4115,9774,1,367,85.5029,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,295,0.265,0.000126305,0.000101901,2.70037e-05,-3.34709e-05,1.86744e-05,-3.83706e-05,-0.178811,0.0596614,0.00206198,0.196312,-0.216219,0.0178071,-0.00283806,0.0341017,9.57786,1,0,0,0,0,0,-1,1,-9.04587e-07,-3.41781e-06,-0.217143,0,43.6122,1,1010,1010,1010,1010,0,0,0,0,43.616,54,0.0138661,0.00508775,45,-0.00549489,-0.0467508,56,0.00889362,0.0134847,7,0.0906828,0.115821,7,0.0233146,0.0781633,5,0.0103243,0.0600191,9,0.0909254,0.0862608,56,0.0388313,0.0516758,56,-0.000960386,0.0297756
4707585806172,4707568112000,4707568112000,4707585784172,73729,17.6722,4707595622160,27.5102,0,10564,38641,0,0,1,0,0,0.008018,293,292,279,0.955479,2.55784,3.03897,0.454485,0.200613,0.133789,0.786499,-7.42643e-05,0.00102541,-0.0389486,0.273343,1,0.127888,0.0092622,-0.0092622,0.127888,1,1,-0.00364903,0.123103,-0.00561317,0.004785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,5.83796,0.26,0.174898,0.383907,1,1,1,1,0,1,1,-0.314647,-3.19958,0.192973,0.0336876,-0.00542266,0.101671,3.56888,9775,1,367,95.8676,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,279,0.265,-6.27611e-05,0.000868982,0.00023028,1.66317e-05,0.000224166,-3.21198e-05,-0.178587,0.0596293,0.00190873,0.196738,-0.215826,-0.000770432,0.0253605,0.0231835,3.41121,2,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.215783,0,3.76516,1,1010,1010,1010,1010,0,0,0,0,3.76936,51,0.000435145,0.133623,47,-0.0428859,0.0576649,46,-0.0213072,0.129753,7,0.114029,0.194484,5,0.0398909,0.163891,4,-0.00217608,0.194252,7,0.0930318,0.14268,56,0.0225734,0.144922,56,-0.0433154,0.151405
4707596178812,4707588099000,4707588099000,4707596171479,73729,8.07248,4707606449026,18.35,1,10565,38642,0,0,1,0,0,0.019987,307,306,300,0.980392,2.50817,2.90236,0.52406,0.206502,0.0820007,1.28434,-1.79153e-05,0.00169656,0.0334443,0.163683,1,0.0848832,0.000896348,-0.000896348,0.0848832,1,1,0.00546895,0.0805333,-0.0063653,0.00434994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,6.05712,0.26,0.0160449,0.10351,1,1,1,1,0,1,1,-0.314647,-3.19958,0.192973,0.0336876,-0.00542266,0.101671,14.4011,9775,1,367,106.7,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,300,0.265,-1.51599e-05,0.00143796,0.000381059,4.01737e-06,0.0003659,-7.61075e-05,-0.178221,0.0595532,0.00190873,0.196738,-0.215826,-0.00828652,0.0230547,0.0203597,14.2342,0,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.215783,0,14.5978,1,1010,1010,1010,1010,0,0,0,0,14.602,51,0.00126178,0.0927702,51,0.000675869,0.017923,56,-0.00950445,0.088431,9,0.0410457,0.127647,4,0.0107206,0.117014,8,-0.0222419,0.108182,9,0.0668919,0.140509,56,0.00881771,0.107669,56,-0.0229164,0.0947759
4707608148096,4707600112000,4707600112000,4707608135392,73729,8.02339,4707617283838,17.1718,0,10565,38643,0,0,1,0,0,0.012013,309,308,301,0.977273,2.60406,2.72047,0.515319,0.205909,-0.00410461,0.245056,-0.000263248,8.19581e-05,-0.0097228,0.161172,1,0.00682245,0.0219136,-0.0219136,0.00682245,1,1,-0.0128795,0.0100034,-0.00903409,-0.0031809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,7.41845,0.26,-0.000409506,-0.00118176,1,1,1,2,0,1,1,-0.314647,-3.19958,0.192973,0.0336876,-0.00542266,0.101671,25.2341,9775,1,367,117.533,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,301,0.265,-0.000223198,6.92346e-05,1.83472e-05,5.91474e-05,3.0236e-05,5.39323e-05,-0.17819,0.0596071,0.00161546,0.196102,-0.215328,-0.0170431,-0.0168588,0.0246701,10.6094,2,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.215783,0,25.4265,1,1010,1010,1010,1010,0,0,0,0,25.4307,55,-0.00452341,-0.00108948,50,-0.0387223,-0.0557562,56,-0.022313,0.0194871,9,0.0724121,0.0766673,2,0,0,9,-0.058341,0.0384547,8,0.0004588,0.0234617,56,-0.00190279,0.024198,56,-0.036614,0.0206748
4707617794360,4707608109000,4707608109000,4707617774786,73729,9.66579,4707626932935,18.8239,0,10565,38644,0,0,1,0,0,0.007997,307,306,299,0.977124,2.54598,2.72993,0.552245,0.207242,0.0973511,0.15564,9.49907e-05,-0.000106743,0.0890956,0.270757,1,-0.0133479,-0.0118783,0.0118783,-0.0133479,1,1,0.0186098,-0.00595268,-0.0067315,-0.00739522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,7.33884,0.26,0.0285065,0.0231386,1,1,1,1,1,1,1,-0.314647,-3.19958,0.192973,0.0336876,-0.00542266,0.101671,34.8831,9775,1,367,127.182,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,299,0.265,8.02305e-05,-9.07648e-05,-2.40527e-05,-2.12611e-05,-2.75962e-05,-1.57288e-05,-0.178218,0.0595914,0.00146991,0.195836,-0.215289,-0.0187615,-0.0391946,0.0135324,9.43867,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.215783,0,35.0949,1,1010,1010,1010,1010,0,0,0,0,35.0991,56,-0.0126208,-0.00611828,49,0.0166895,-0.11105,56,-0.0178779,-0.0146511,9,0.0190936,0.0527604,1,0,0,8,-0.0150479,0.0374452,8,0.111413,0.0620993,56,0.0309854,0.0198161,56,-0.0126153,-0.0104462
4707628152612,4707620086000,4707620086000,4707628133612,73729,8.04761,4707636485347,16.3993,0,10565,38645,0,0,1,0,0,0.011977,294,292,291,0.996575,2.492,2.60002,0.509245,0.204854,0.26825,0.513641,0.000411528,0.00053615,0.0572727,0.140831,1,0.044765,-0.0343598,0.0343598,0.044765,1,1,0.036284,0.0495308,-0.00192419,-0.00476582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,7.55754,0.26,0.0501296,0.0896095,1,1,1,2,0,1,1,-0.314647,-3.19958,0.192973,0.0336876,-0.00542266,0.101671,44.4382,9775,1,367,136.737,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,291,0.265,0.000348862,0.000454386,0.000120412,-9.24485e-05,9.56113e-05,-0.00011554,-0.178122,0.0594758,0.00153258,0.195713,-0.215279,-0.00552858,-0.0252589,0.00373568,9.36917,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.215783,0,44.6283,1,1010,1010,1010,1010,0,0,0,0,44.6325,39,0.0388924,0.0510048,54,0.030768,-0.0087061,56,0.019118,0.0507685,11,0.0884754,0.0912147,2,0,0,9,0.0174899,0.0671426,8,0.035185,0.0471664,56,0.0502775,0.0591219,56,0.0243299,0.0508427
4707637006814,4707628106000,4707628106000,4707636985740,73729,8.87974,4707645610978,17.505,0,10565,38646,0,0,1,0,0,0.00802,295,295,289,0.979661,2.53863,3.00515,0.4913,0.214354,0.475464,0.82515,0.00070545,0.0010438,0.0356703,0.246208,1,0.13015,-0.0879614,0.0879614,0.13015,1,1,0.089961,0.135102,-0.00199964,-0.00495272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.25,6.22699,0.25,-0.162306,-0.0314573,1,1,1,1,0,1,1,-0.314647,-3.19958,0.192973,0.0336876,-0.00542266,0.101671,53.5617,9775,1,367,145.86,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,289,0.255,0.000598539,0.000884798,0.000225623,-0.000152627,0.000183559,-0.000196372,-0.177939,0.0592795,0.00153258,0.195713,-0.215279,-0.00552858,-0.0252589,0.00373568,18.5078,0,0,0,0,0,0,-1,1,-9.04588e-07,-3.41782e-06,-0.215031,0,0.178094,1,1010,1010,1010,1010,0,0,0,0,0.182242,43,0.111501,0.140802,51,0.0654627,0.00729247,56,0.071066,0.149857,8,0.250207,0.224356,2,0,0,11,0.0534646,0.181999,6,0.212098,0.19166,56,0.121023,0.166438,56,0.0667595,0.149808
4707648156869,4707640079000,4707640079000,4707648136443,73729,8.05744,4707657277944,17.1989,0,10565,38647,0,0,1,0,0,0.011973,305,305,266,0.872131,2.52021,2.82676,0.509411,0.184613,0.605347,1.10808,0.000764916,0.00170017,-0.00531377,0.173579,1,0.142,-0.0638867,0.0638867,0.142,1,1,0.0633255,0.141869,0.000561227,0.000131873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,7.10956,0.26,0.193689,0.225695,1,1,1,2,0,1,1,-0.31385,-3.20038,0.192636,0.0492156,-0.0178019,0.0916395,11.6504,9776,1,367,157.526,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,266,0.265,0.000649222,0.00144139,0.000381969,-0.000172044,0.000329251,-0.000248026,-0.17761,0.0590314,0.00185501,0.195932,-0.215073,0.016557,0.000698928,0.010866,11.4867,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41782e-06,-0.215031,0,11.8379,1,1010,1010,1010,1010,0,0,0,0,11.8421,56,0.104314,0.119348,46,-0.0334117,0.0832598,55,0.0597685,0.161205,3,0.125348,0.114925,1,0,0,8,0.0454997,0.196241,0,0,0,56,0.101531,0.164673,41,0.0626479,0.167689
4707657801985,4707648108000,4707648108000,4707657778022,73729,9.67002,4707666346000,18.238,0,10565,38648,0,0,1,0,0,0.008029,302,302,279,0.923841,2.53445,2.79284,0.491134,0.189835,0.718475,1.36955,0.000867929,0.00192436,0.0531614,0.38927,1,0.239676,-0.108099,0.108099,0.239676,1,1,0.106383,0.228368,0.00171615,0.0113079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,6.70456,0.26,0.149586,0.289783,1,1,1,1,0,1,1,-0.31385,-3.20038,0.192636,0.0492156,-0.0178019,0.0916395,20.7218,9776,1,367,166.597,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,279,0.265,0.000736595,0.00163137,0.000432313,-0.000195198,0.000372555,-0.000280851,-0.177237,0.0587506,0.00328535,0.197771,-0.214303,0.054678,0.0599318,0.036466,8.85878,2,0,0,0,0,0,-1,1,-9.04588e-07,-3.41782e-06,-0.215031,0,20.9152,1,1010,1010,1010,1010,0,0,0,0,20.9193,53,0.187222,0.203453,49,-0.0263349,0.113523,52,0.0961699,0.289959,1,0,0,2,0,0,9,0.0751287,0.324719,1,0,0,56,0.175564,0.283593,56,0.105902,0.265337
4707668155089,4707660082000,4707660082000,4707668135570,73729,8.05357,4707678716009,18.634,0,10565,38649,0,0,1,0,0,0.011974,304,304,296,0.973684,2.50704,2.93401,0.524671,0.206761,0.712341,1.99063,0.000777362,0.00267302,0.0131704,0.346295,1,0.223235,-0.0649208,0.0649208,0.223235,1,1,0.0601934,0.193023,0.00472745,0.0302123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,6.91935,0.26,0.0273703,0.184764,1,1,1,1,1,1,1,-0.31385,-3.20038,0.192636,0.0492156,-0.0178019,0.0916395,33.0888,9776,1,367,178.964,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,296,0.265,0.000659851,0.00226584,0.000600446,-0.000174861,0.000537798,-0.000295767,-0.176699,0.0584548,0.0042506,0.200017,-0.213913,0.0862107,0.160125,0.0489242,9.45974,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41782e-06,-0.215031,0,33.289,1,1010,1010,1010,1010,0,0,0,0,33.2932,55,0.115818,0.189061,51,-0.0410953,0.10214,49,0.0646863,0.225839,10,0.177987,0.27303,0,0,0,12,0.0201864,0.313037,7,0.210674,0.285396,56,0.110495,0.265781,56,0.0343975,0.256907
4707679294680,4707668106000,4707668106000,4707679275662,73729,11.1697,4707688615294,20.5093,0,10565,38650,0,0,1,0,0,0.008024,303,303,270,0.891089,2.49902,3.07714,0.533874,0.194261,0.744034,2.89377,0.000896252,0.00382988,-0.0238486,0.677589,1,0.477303,-0.111696,0.111696,0.477303,1,1,0.109,0.430098,0.00269664,0.0472052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,7.87936,0.26,0.0515949,0.400042,1,1,1,1,0,1,1,-0.31385,-3.20038,0.192636,0.0492156,-0.0178019,0.0916395,42.9891,9776,1,367,188.864,2444,0,0.000884653,0.0373428,0.0230864,0,0,0,1,270,0.265,0.000760643,0.0032462,0.000860243,-0.00020157,0.00078055,-0.000375522,-0.175919,0.0580793,0.00470925,0.202898,-0.213552,0.0756084,0.250187,0.049053,9.7341,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41782e-06,-0.215031,0,43.1795,1,1010,1010,1010,1010,0,0,0,0,0.18002,48,0.147628,0.453412,46,0.0365512,0.216675,35,0.0846451,0.44751,8,0.421302,0.748815,0,0,0,10,0.000980439,0.658184,11,0.480109,0.600944,56,0.165373,0.549639,56,0.0185656,0.551053
4707689107002,4707680079000,4707680079000,4707689087224,73729,9.00822,4707698208947,18.1299,0,10565,38651,0,0,1,0,0,0.011973,311,310,274,0.883871,2.57091,2.99136,0.574968,0.200558,0.289932,3.31416,0.000246351,0.0054169,0.0218619,0.227164,1,0.452426,-0.0205755,0.0205755,0.452426,1,1,0.0264174,0.417321,-0.00584189,0.0351048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,7.54214,0.26,-0.0667423,0.235662,1,1,1,0,0,1,1,-0.311831,-3.20137,0.191657,0.0605982,-0.0121675,0.0831786,0.573579,9777,1,367,0.534505,2445,0,0.000884653,0.0356495,0.0243117,0,0,0,1,274,0.265,0.000209431,0.00459234,0.00121697,-5.54992e-05,0.00115265,-0.000306443,-0.174766,0.0577729,0.00427157,0.205164,-0.2133,0.003062,0.186056,0.0272192,0.37704,2,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.213269,0,0.751747,1,1010,1010,1010,1010,0,0,0,0,9.75782,47,0.0728498,0.427557,29,-0.0389478,0.310332,56,-0.000967693,0.443385,8,0.183646,0.544985,0,0,0,14,-0.0121022,0.501806,8,0.148305,0.515929,56,0.0637012,0.494168,56,-0.00809718,0.479149
4707698703599,4707688159000,4707688159000,4707698683339,73729,10.5243,4707708061787,19.9028,0,10565,38652,0,0,1,0,0,0.00808,318,317,301,0.949527,2.53913,2.95675,0.540467,0.229947,-0.00668335,2.16388,-0.00024655,0.00309799,0.102713,0.423533,1,0.383414,0.0305136,-0.0305136,0.383414,1,1,-0.022895,0.35865,-0.00761863,0.0247643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,6.97458,0.26,-0.0987374,0.11586,1,1,1,1,0,1,1,-0.311831,-3.20137,0.191657,0.0605982,-0.0121675,0.0831786,10.4322,9777,1,367,10.3932,2445,0,0.000884653,0.0356495,0.0243117,0,0,0,1,301,0.265,-0.000209044,0.00262636,0.000695985,5.53967e-05,0.000677721,-9.01097e-05,-0.174088,0.0576827,0.00427157,0.205164,-0.2133,-0.0177675,0.131251,0.0180889,10.197,0,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.213269,0,10.6375,1,1010,1010,1010,1010,0,0,0,0,19.6436,48,-0.00269316,0.373576,48,0.0299833,0.173968,56,-0.0665958,0.370425,12,0.065311,0.573909,0,0,0,18,-0.126021,0.482503,7,0.174383,0.503994,56,0.020461,0.437035,56,-0.0807684,0.403969
4707708582865,4707700082000,4707700082000,4707708562828,73729,8.48083,4707720847725,20.7657,0,10565,38653,0,0,1,0,0,0.011923,315,312,281,0.900641,2.51632,3.66523,0.515912,0.203965,-0.185699,1.30731,-0.000483771,0.00120302,0.149109,0.3442,1,0.100899,0.0405746,-0.0405746,0.100899,1,1,-0.0308389,0.0885783,-0.00973571,0.0123209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,6.70405,0.26,-0.0510087,-0.0953929,1,1,1,1,0,1,1,-0.311831,-3.20137,0.191657,0.0605982,-0.0121675,0.0831786,23.214,9777,1,367,23.1749,2445,0,0.000884653,0.0356495,0.0243117,0,0,0,1,281,0.265,-0.000410606,0.00101973,0.000270227,0.000108811,0.00028165,5.02837e-05,-0.173807,0.057733,0.00351271,0.205774,-0.213468,-0.0511794,0.0653007,0.000335872,12.6191,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.213269,0,23.4034,1,1010,1010,1010,1010,0,0,0,0,32.4095,43,-0.0424725,0.104363,50,-0.0285854,0.00708196,49,-0.0839881,0.0980932,6,0.0917505,0.24359,0,0,0,19,-0.0897822,0.167384,2,0,0,56,0.0172141,0.156303,56,-0.0679694,0.111951
4707721300673,4707708111000,4707708111000,4707721283155,73729,13.1722,4707730661954,22.551,0,10565,38654,0,0,1,0,0,0.008029,322,322,285,0.885093,2.5313,3.18656,0.508356,0.201576,-0.426758,1.58118,-0.000957649,0.0017143,0.116082,0.498015,1,0.213514,0.119274,-0.119274,0.213514,1,1,-0.110324,0.203868,-0.00895011,0.00964559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,-0.909971,0.26,-0.0715137,0.117424,1,1,1,1,1,1,1,-0.311831,-3.20137,0.191657,0.0605982,-0.0121675,0.0831786,33.0354,9777,1,367,32.9964,2445,0,0.000884653,0.0356495,0.0243117,0,0,0,1,285,0.265,-0.000812542,0.0014528,0.000384992,0.000215324,0.000414062,0.000130385,-0.173393,0.0578634,0.00252424,0.206295,-0.21394,-0.0813353,0.0511216,-0.0271198,9.65199,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.213269,0,33.2395,1,1010,1010,1010,1010,0,0,0,0,42.2456,39,-0.163636,0.246482,49,-0.051304,0.0328055,46,-0.170252,0.221761,14,0.0606075,0.401149,0,0,0,19,-0.180058,0.303335,10,0.101589,0.327137,56,-0.0763546,0.254154,52,-0.199858,0.228455
4707731238810,4707720083000,4707720083000,4707731216570,73729,11.1336,4707741729989,21.647,0,10565,38655,0,0,1,0,0,0.011972,302,301,291,0.966777,2.50809,3.07588,0.559394,0.202779,-0.445496,1.62772,-0.000667838,0.00232444,0.0964265,0.166307,1,0.194156,0.0557834,-0.0557834,0.194156,1,1,-0.0511876,0.189713,-0.0045958,0.00444358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,9.02817,0.26,-0.00260951,0.119602,1,1,1,1,0,1,1,-0.311831,-3.20137,0.191657,0.0605982,-0.0121675,0.0831786,44.0976,9777,1,367,44.0586,2445,0,0.000884653,0.0356495,0.0243117,0,0,0,1,291,0.265,-0.000566555,0.00197054,0.000522193,0.000150137,0.000531424,3.79783e-05,-0.172861,0.0579014,0.00191407,0.206218,-0.214325,-0.080164,0.0235509,-0.044645,10.8924,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.214295,0,0.17965,1,1010,1010,1010,1010,0,0,0,0,0.183372,51,-0.0294963,0.208508,51,-0.0181148,0.0823412,30,-0.0824291,0.178066,15,-0.0128504,0.265501,0,0,0,22,-0.0897759,0.22544,10,0.00929178,0.272072,56,-0.047757,0.230831,56,-0.0924898,0.213027
4707742234567,4707728101000,4707728101000,4707742212808,73729,14.1118,4707751239752,23.1388,0,10565,38656,0,0,1,0,0,0.008018,310,308,300,0.974026,2.52178,3.07638,0.491078,0.208983,-0.174881,1.23213,-0.000296411,0.00187107,0.0913502,0.245792,1,0.233359,0.0369682,-0.0369682,0.233359,1,1,-0.0356883,0.239643,-0.00127986,-0.00628388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.26,-0.292169,0.26,0.0519735,0.180763,1,1,1,1,0,1,1,-0.309864,-3.20189,0.190723,0.0607348,-0.0104623,0.0975903,9.50984,9778,1,367,53.5836,2445,0,0.000884653,0.0356495,0.0243117,0,0,0,1,300,0.265,-0.000251491,0.00158607,0.000420308,6.66451e-05,0.000416262,-2.24058e-05,-0.172445,0.057879,0.00178459,0.205335,-0.214335,-0.0470702,-0.0333046,-0.0322296,9.33311,1,0,0,0,0,0,-1,1,-9.04588e-07,-3.41781e-06,-0.214295,0,9.70819,1,1010,1010,1010,1010,0,0,0,0,9.71191,56,-0.03479,0.24317,47,-0.0389724,0.122661,37,-0.0674294,0.229693,19,0.0379283,0.301926,0,0,0,20,-0.0504283,0.275735,9,0.0568525,0.308467,56,-0.0271779,0.273669,56,-0.0826901,0.249202
