mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
6242519776944,6242505370000,6242505370000,6242519765388,73729,14.3954,6242531200619,25.8306,0,41549,161628,0,0,1,0,0,0.008018,365,359,322,0.896936,2.49159,3.33571,0.633468,0.231057,1.46385,3.56093,0.00284433,0.00648081,0.286272,-0.0247015,1,0.808283,-0.354743,0.354743,0.808283,1,1,0.312033,0.735948,0.0427092,0.0723348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.28,3.58501,0.28,0.269573,0.361383,1,1,1,1,1,1,1,-0.799598,-3.02036,0.108204,0.0162587,-0.033402,0.0127962,35.9282,40410,1,367,82.4863,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,322,0.285,0.00241178,0.00549171,0.00156514,-0.000687357,0.00132062,-0.00100046,0.225292,0.134814,0.00333361,0.27082,-0.220525,0.0538086,0.412308,-0.151707,10.1965,2,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.215393,0,36.1392,1,1010,1010,1010,1010,0,0,0,0,36.1437,53,0.27835,0.678711,27,0.377152,0.770647,53,0.285034,0.779408,56,0.407238,0.867321,47,0.411787,0.9078,56,0.306519,0.85036,12,0.444604,0.844458,9,0.448361,0.897493,9,0.376489,0.833961
6242531750475,6242517348000,6242517348000,6242531737494,73729,14.3895,6242543037761,25.6898,0,41549,161629,0,0,1,0,0,0.011978,357,357,282,0.789916,2.46876,3.29725,0.904117,0.213854,1.41483,4.24835,0.0028528,0.00808236,0.219989,-0.0716958,1,0.674767,-0.23817,0.23817,0.674767,1,1,0.195507,0.586691,0.0426626,0.0880759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.28,5.15126,0.28,0.167633,0.22797,1,1,1,1,0,1,1,-0.799598,-3.02036,0.108204,0.0162587,-0.033402,0.0127962,47.7677,40410,1,367,94.3259,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,282,0.285,0.00241914,0.00684719,0.00195145,-0.000689455,0.00167907,-0.0010857,0.226971,0.133729,0.00379824,0.275997,-0.221948,0.0662591,0.502033,-0.141534,11.6296,1,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.215393,0,47.9629,1,1010,1010,1010,1010,0,0,0,0,0.186242,48,0.22733,0.621251,26,0.213141,0.612419,22,0.215212,0.57994,56,0.287914,0.704571,54,0.234859,0.76136,56,0.220233,0.684939,5,0.340823,0.7501,8,0.295184,0.72434,7,0.253304,0.68651
6242543566543,6242525365000,6242525365000,6242543555431,73729,18.1904,6242554669772,29.3048,0,41549,161630,0,0,1,0,0,0.008017,350,349,306,0.876791,2.60737,3.54525,0.643819,0.215594,1.45056,4.69267,0.0028716,0.00869415,0.257541,-0.0905238,1,1.08446,-0.358189,0.358189,1.08446,1,1,0.315527,0.996388,0.0426626,0.0880759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.28,6.7289,0.28,0.247769,0.532732,1,1,1,1,0,1,1,-0.79883,-3.02238,0.106244,0.0343429,-0.039347,-0.0233145,11.627,40411,1,367,105.966,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,306,0.285,0.00243545,0.00736727,0.00209967,-0.000694103,0.00181716,-0.00112162,0.228788,0.132607,0.00379824,0.275997,-0.221948,0.0662591,0.502033,-0.141534,23.297,0,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.223121,0,0.188279,1,1010,1010,1010,1010,0,0,0,0,11.8309,54,0.289047,0.949634,22,0.363023,1.02157,53,0.269933,1.01566,56,0.44132,1.13974,48,0.434951,1.24109,56,0.309947,1.14431,5,0.478674,1.15003,3,0.480863,1.1455,9,0.300863,1.137
6242555182479,6242545373000,6242545373000,6242555174757,73729,9.80176,6242567024732,21.6517,1,41550,161631,0,0,1,0,0,0.020008,360,357,235,0.658263,2.51167,4.15538,0.831895,0.177575,2.81561,10.63,0.00571968,0.0195914,0.229602,-0.04071,1,0.979181,-0.285869,0.285869,0.979181,1,1,0.249552,0.880849,0.0363176,0.0983315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.29,8.5693,0.29,0.204314,0.441187,1,1,1,1,0,1,1,-0.79883,-3.02238,0.106244,0.0343429,-0.039347,-0.0233145,23.9868,40411,1,367,118.326,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,235,0.295,0.00484942,0.0165967,0.00489603,-0.00143058,0.00425604,-0.00243986,0.233045,0.130167,0.00427571,0.288046,-0.224626,0.0713468,0.580156,-0.114342,12.1548,2,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.223121,0,12.5293,1,1010,1010,1010,1010,0,0,0,0,24.1719,27,0.19957,0.831125,15,0.270453,0.858733,25,0.247556,0.895566,52,0.355429,1.0372,45,0.328475,1.08031,53,0.223365,1.01493,4,0.416583,1.04534,2,0,0,12,0.248107,1.02062
6242567495717,6242557349000,6242557349000,6242567482069,73729,10.1331,6242579863251,22.5143,0,41550,161632,0,0,1,0,0,0.011976,384,384,338,0.880208,2.82172,3.53199,0.72319,0.238316,1.04273,5.85159,0.00204828,0.010761,0.195156,-0.100958,1,0.898549,-0.171032,0.171032,0.898549,1,1,0.138545,0.788649,0.0324875,0.1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.29,0.582634,0.29,0.0634137,0.200669,1,1,1,1,0,1,1,-0.79883,-3.02238,0.106244,0.0343429,-0.039347,-0.0233145,36.8129,40411,1,367,131.152,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,338,0.295,0.00173689,0.00911931,0.0026902,-0.000512382,0.00239321,-0.00107702,0.235438,0.12909,0.0038444,0.294392,-0.226381,0.0326855,0.648409,-0.127192,12.5926,1,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.223121,0,25.4428,1,1010,1010,1010,1010,0,0,0,0,37.0853,55,0.155156,0.811027,16,0.217716,0.784609,55,0.0986395,0.863426,56,0.234665,0.968735,54,0.201865,0.949258,55,0.145294,0.944465,5,0.266069,0.994667,10,0.238625,0.954576,32,0.137078,0.937678
6242580426385,6242565367000,6242565367000,6242580413551,73729,15.0466,6242593306682,27.9397,0,41550,161633,0,0,1,0,0,0.008018,401,401,368,0.917706,2.40031,3.59575,0.772246,0.253742,0.755203,5.48389,0.00164415,0.010075,0.316439,-0.086844,1,1.25655,-0.205057,0.205057,1.25655,1,1,0.175599,1.15481,0.0294577,0.10174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.29,3.36934,0.29,0.0878762,0.442657,1,1,1,1,1,1,1,-0.79883,-3.02238,0.106244,0.0343429,-0.039347,-0.0233145,50.3126,40411,1,367,144.652,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,368,0.295,0.0013941,0.00853819,0.00251877,-0.000411259,0.00224405,-0.00094981,0.237682,0.12814,0.00101715,0.305749,-0.23081,-0.0400638,0.600265,-0.171091,13.1626,2,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.233202,0,0.259446,1,1010,1010,1010,1010,0,0,0,0,0.263872,56,0.17682,1.14808,26,0.206059,0.987759,54,0.0674547,1.17137,55,0.310712,1.36112,56,0.254616,1.37041,56,0.167929,1.34715,12,0.362328,1.40989,16,0.27149,1.37009,37,0.172999,1.34151
6242594002002,6242585373000,6242585373000,6242593994650,73729,8.62165,6242604388800,19.0158,1,41551,161634,0,0,1,0,0,0.020006,420,418,277,0.662679,2.71893,4.35136,1.00271,0.200372,-0.07547,10.1461,0.000595297,0.0188419,0.216833,-0.138932,1,0.941811,-0.0297559,0.0297559,0.941811,1,1,0.00262696,0.845454,0.027129,0.096357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.29,6.57718,0.29,-0.0147866,0.114913,1,1,1,0,0,1,1,-0.796881,-3.02461,0.104198,0.0394855,-0.0357479,-0.011283,11.025,40412,1,367,155.692,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,277,0.295,0.000503343,0.0159645,0.00470952,-0.000148486,0.00433799,-0.00117195,0.24202,0.126968,0.00101715,0.305749,-0.23081,-0.0712132,0.568506,-0.185019,24.3259,0,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.233202,0,11.2101,1,1010,1010,1010,1010,0,0,0,0,11.2145,24,-0.0574867,0.767292,1,0,0,30,-0.0381578,0.962889,45,0.0914706,0.959996,46,0.0717922,0.991974,49,0.0218997,0.954538,14,0.101844,0.987266,19,0.0753938,0.968389,49,0.0126696,0.952872
6242605433289,6242597343000,6242597343000,6242605420437,73729,8.07744,6242619247427,21.9044,0,41551,161635,0,0,1,0,0,0.01197,444,444,387,0.871622,2.55874,5.13891,0.63906,0.261317,-0.157791,4.35303,-3.96244e-06,0.00795285,0.233902,-0.0360973,1,0.664398,0.000331031,-0.000331031,0.664398,1,1,-0.0209939,0.58544,0.0206629,0.0789585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,8.1026,0.3,0.148739,0.186912,1,1,1,1,0,1,1,-0.796881,-3.02461,0.104198,0.0394855,-0.0357479,-0.011283,25.8717,40412,1,367,170.538,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,387,0.305,-3.59609e-06,0.00673917,0.00205545,1.09681e-06,0.00190104,-0.000455126,0.243921,0.126513,-0.00340159,0.314289,-0.235547,-0.135847,0.481647,-0.209513,14.5976,2,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.233202,0,26.1422,1,1010,1010,1010,1010,0,0,0,0,26.1466,47,0.00916495,0.617613,24,0.0726519,0.527029,40,-0.0669915,0.63559,56,0.0400496,0.724091,56,0.00239598,0.714173,56,-0.0339441,0.687555,19,0.0519474,0.732337,33,0.0150276,0.715009,56,-0.0406418,0.682527
6242619840949,6242605388000,6242605388000,6242619830283,73729,14.4423,6242631167402,25.7794,0,41551,161636,0,0,1,0,0,0.008045,461,461,365,0.791757,2.56583,3.87308,0.717024,0.246372,-0.388062,3.87262,-0.000479534,0.00662607,0.304011,0.188848,1,0.823626,0.0596064,-0.0596064,0.823626,1,1,-0.0721294,0.760175,0.0125229,0.063451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,2.22533,0.3,0.065426,0.213322,1,1,1,1,0,1,1,-0.796881,-3.02461,0.104198,0.0394855,-0.0357479,-0.011283,37.7925,40412,1,367,182.459,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,365,0.305,-0.000406496,0.0056135,0.00171212,0.000123981,0.00160972,-0.000262408,0.245531,0.126251,-0.00602311,0.317609,-0.237682,-0.184273,0.387051,-0.20853,11.7175,1,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.233202,0,38.0602,1,1010,1010,1010,1010,0,0,0,0,38.0646,50,-0.0176808,0.81032,36,-0.0734163,0.343056,0,0,0,55,0.0530878,0.920492,56,-0.0533556,0.939031,51,-0.143922,0.896669,18,0.0207854,0.913343,43,-0.0401578,0.895778,56,-0.154805,0.880173
6242631731758,6242617342000,6242617342000,6242631718369,73729,14.3764,6242644676167,27.3342,0,41551,161637,0,0,1,0,0,0.011954,472,472,427,0.904661,2.61528,4.13246,0.784709,0.320965,-0.423462,3.81064,-0.000611496,0.00676331,0.146534,0.0811828,1,0.565778,0.051154,-0.051154,0.565778,1,1,-0.0513464,0.510942,0.000192389,0.054836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,3.93447,0.3,0.126861,0.0304236,1,1,1,1,1,1,1,-0.796881,-3.02461,0.104198,0.0394855,-0.0357479,-0.011283,51.3429,40412,1,367,196.01,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,427,0.305,-0.000518997,0.00573085,0.00174791,0.000158294,0.0016465,-0.000241065,0.247177,0.12601,-0.0106289,0.323857,-0.240641,-0.196601,0.3345,-0.158219,13.2564,2,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.233202,0,51.6057,1,1010,1010,1010,1010,0,0,0,0,51.6101,55,-0.0567991,0.516053,32,-0.0209259,0.427245,37,-0.108107,0.55401,56,0.00106522,0.602941,56,-0.0473658,0.615229,56,-0.0874534,0.586294,31,-0.00161467,0.61731,49,-0.030448,0.606138,55,-0.101167,0.596408
6242645428617,6242637347000,6242637347000,6242645423061,73729,8.07606,6242657380630,20.0336,1,41552,161638,0,0,1,0,0,0.020005,479,479,385,0.803758,2.63895,4.59776,0.680671,0.254761,-0.780243,7.69717,-0.00118142,0.0139243,0.110361,0.0410184,1,0.696039,0.059056,-0.059056,0.696039,1,1,-0.0494194,0.644897,-0.00963658,0.0511428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,7.3307,0.3,0.153249,0.208089,1,1,1,2,0,1,1,-0.794071,-3.02707,0.10333,0.0622663,-0.0440276,0.0285363,9.40644,40413,1,367,208.701,10103,0,0.000884653,0.0191401,0.00949896,0,0,0,1,385,0.305,-0.00100338,0.0117992,0.00359875,0.000306032,0.00338097,-0.000518382,0.250558,0.125492,-0.012823,0.327025,-0.241722,-0.183696,0.311971,-0.0999305,9.11855,1,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.242021,0,9.63464,1,1010,1010,1010,1010,0,0,0,0,9.63894,36,-0.0581749,0.600317,7,0.0069475,0.563296,45,-0.120061,0.689726,56,-0.0208847,0.722736,51,-0.0451769,0.72803,48,-0.079435,0.711516,31,-0.0270198,0.730895,55,-0.0374993,0.725987,56,-0.0803206,0.711947
6242657930245,6242645366000,6242645366000,6242657919986,73729,12.554,6242670129445,24.7634,0,41552,161639,0,0,1,0,0,0.008019,483,483,450,0.931677,2.92535,3.97332,0.658802,0.293095,-0.370171,3.8415,-0.000575127,0.00658838,0.101825,0.234167,1,0.821597,0.0717205,-0.0717205,0.821597,1,1,-0.06082,0.772198,-0.0109005,0.0493987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,-0.267428,0.31,0.138689,0.38405,1,1,1,1,0,1,1,-0.794071,-3.02707,0.10333,0.0622663,-0.0440276,0.0285363,22.1264,40413,1,367,12.6708,10104,0,0.000884653,0.0166765,0.0173757,0,0,0,1,450,0.315,-0.000488295,0.00558323,0.00175872,0.000153813,0.00165129,-0.000250443,0.252209,0.125241,-0.0147022,0.330025,-0.242733,-0.171311,0.311212,-0.0821103,12.4483,1,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.242021,0,22.4185,1,1010,1010,1010,1010,0,0,0,0,22.4228,55,-0.0636224,0.745283,26,-0.0232482,0.594366,56,-0.16925,0.830708,56,-0.0127625,0.87504,54,-0.0631764,0.887169,56,-0.116267,0.833974,35,-0.0204523,0.905998,56,-0.0465149,0.887182,56,-0.137257,0.869413
6242670741986,6242657339000,6242657339000,6242670730468,73729,13.3915,6242683612932,26.2739,0,41552,161640,0,0,1,0,0,0.011973,492,492,429,0.871951,2.63987,4.13109,0.718653,0.304391,-0.216568,3.77037,-0.000456936,0.00640111,0.044768,0.205565,1,0.534629,0.0381639,-0.0381639,0.534629,1,1,-0.0309265,0.490666,-0.00723733,0.0439623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,2.38594,0.31,0.245903,0.382195,1,1,1,1,0,1,1,-0.794071,-3.02707,0.10333,0.0622663,-0.0440276,0.0285363,35.6101,40413,1,367,26.1544,10104,0,0.000884653,0.0166765,0.0173757,0,0,0,1,429,0.315,-0.000388234,0.00542382,0.0017085,0.000122294,0.00159457,-0.000271781,0.253804,0.124969,-0.0177283,0.334788,-0.244483,-0.140721,0.276963,-0.0761003,13.2298,2,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.242021,0,35.8526,1,1010,1010,1010,1010,0,0,0,0,35.8569,36,-0.0543219,0.463633,27,-0.0135075,0.346346,53,-0.0872055,0.560802,50,0.0130215,0.561258,53,-0.0239876,0.568252,54,-0.0600641,0.554903,44,0.00709845,0.568828,56,-0.0117201,0.577117,56,-0.075151,0.560771
6242684168640,6242677348000,6242677348000,6242684162362,73729,6.81436,6242698551300,21.2033,1,41553,161641,0,0,1,0,0,0.020009,491,491,386,0.786151,2.57896,4.71309,0.813876,0.362096,0.152557,6.65036,0.000242422,0.0117188,0.0325192,0.17024,1,0.585678,-0.0121156,0.0121156,0.585678,1,1,0.0156983,0.554051,-0.00358268,0.0316278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,5.66739,0.31,0.181873,0.213423,1,1,1,1,1,1,1,-0.794071,-3.02707,0.10333,0.0622663,-0.0440276,0.0285363,50.5438,40413,1,367,41.0882,10104,0,0.000884653,0.0166765,0.0173757,0,0,0,1,386,0.315,0.000204379,0.00992946,0.00312778,-6.43793e-05,0.00284926,-0.000778567,0.256653,0.124191,-0.0183806,0.336243,-0.244947,-0.092504,0.199255,-0.0559465,14.7153,1,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.245537,0,0.239224,1,1010,1010,1010,1010,0,0,0,0,0.242761,20,0.0338474,0.557657,9,0.0626107,0.503869,46,-0.0309047,0.568667,56,0.0308109,0.590491,51,0.0147183,0.595918,51,-0.000464186,0.59419,41,0.0277408,0.607022,56,0.022536,0.611287,56,-0.00953897,0.605629
6242699175564,6242685365000,6242685365000,6242699161267,73729,13.7963,6242711340745,25.9757,0,41553,161642,0,0,1,0,0,0.008017,500,500,435,0.87,2.76958,3.98694,0.754394,0.31041,0.587524,2.43881,0.00115439,0.0035713,-0.0251124,0.457307,1,0.445466,-0.143992,0.143992,0.445466,1,1,0.14169,0.426626,0.00230268,0.0188401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,0.417744,0.31,0.263294,0.185343,1,1,1,1,0,1,1,-0.790556,-3.02945,0.104344,0.0651858,-0.0361909,0.0557517,12.7775,40414,1,367,53.8805,10104,0,0.000884653,0.0166765,0.0173757,0,0,0,1,435,0.315,0.000978638,0.00302601,0.000953193,-0.000308271,0.00079976,-0.00051777,0.257453,0.123673,-0.0181537,0.336765,-0.245112,-0.0246299,0.118693,-0.0313094,12.5577,1,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.245537,0,13.0884,1,1010,1010,1010,1010,0,0,0,0,13.092,55,0.163303,0.409828,43,0.0835003,0.131187,9,0.136035,0.276943,56,0.204589,0.489829,56,0.138061,0.502916,52,0.0928572,0.502224,56,0.21431,0.492903,56,0.141736,0.504853,52,0.0689728,0.504577
6242711941027,6242697343000,6242697343000,6242711927342,73729,14.5843,6242725030085,27.6871,0,41553,161643,0,0,1,0,0,0.011978,500,500,493,0.986,2.63241,3.98679,0.894988,0.391299,0.927979,1.6153,0.00169064,0.00227814,-0.0142245,0.275598,1,0.190194,-0.141146,0.141146,0.190194,1,1,0.129035,0.193191,0.012111,-0.00299674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,3.00717,0.31,0.215352,0.00902344,1,1,1,1,0,1,1,-0.790556,-3.02945,0.104344,0.0651858,-0.0361909,0.0557517,26.4677,40414,1,367,67.5707,10104,0,0.000884653,0.0166765,0.0173757,0,0,0,1,493,0.315,0.00143363,0.00193048,0.000608102,-0.000451594,0.000449791,-0.00057803,0.257903,0.123095,-0.016397,0.33532,-0.245236,0.0663285,-0.0188795,-0.00797647,13.3883,2,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.245537,0,26.73,1,1010,1010,1010,1010,0,0,0,0,26.7335,56,0.151627,0.17113,49,0.128974,0.0105736,56,0.113228,0.204504,56,0.177474,0.215387,56,0.147529,0.222907,56,0.125179,0.206789,56,0.173231,0.216716,56,0.150022,0.222022,52,0.116655,0.22432
6242725624719,6242717339000,6242717339000,6242725616182,73729,8.27718,6242740173677,22.8347,1,41554,161644,0,0,1,0,0,0.019996,500,500,475,0.95,2.71121,4.57535,0.810895,0.295428,2.32007,1.332,0.0042997,0.00132097,0.0316145,0.300528,1,0.0660619,-0.215028,0.215028,0.0660619,1,1,0.192445,0.0885618,0.0225833,-0.0224999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.31,6.15188,0.31,0.163137,0.0419709,1,1,1,1,0,1,1,-0.790556,-3.02945,0.104344,0.0651858,-0.0361909,0.0557517,41.6104,40414,1,367,82.7133,10104,0,0.000884653,0.0166765,0.0173757,0,0,0,1,475,0.315,0.00364631,0.00111892,0.000352461,-0.00114859,4.9368e-05,-0.00119639,0.257952,0.121899,-0.0155784,0.333353,-0.245719,0.105546,-0.141749,-0.029383,14.8299,1,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.245537,0,41.9091,1,1010,1010,1010,1010,0,0,0,0,0.255761,52,0.214582,0.0172275,38,0.198055,0.0175593,54,0.196487,0.0722017,56,0.245987,0.087552,55,0.215941,0.0873349,56,0.200794,0.0851558,55,0.244223,0.0873121,56,0.222037,0.0884375,53,0.197307,0.0883518
6242740773329,6242725360000,6242725360000,6242740759792,73729,15.3998,6242753873221,28.5132,0,41554,161645,0,0,1,0,0,0.008021,500,500,482,0.964,3.03047,3.96016,0.97484,0.353632,0.838577,-0.352203,0.00164764,-0.00125918,0.046856,0.399376,1,-0.156985,-0.205416,0.205416,-0.156985,1,1,0.177827,-0.117358,0.0275895,-0.039627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,1.44195,0.3,0.0796832,-0.0156226,1,1,1,1,1,1,1,-0.7873,-3.03094,0.105963,0.0608831,-0.0131699,0.0643321,2.27554,40415,1,367,96.4047,10104,0,0.000884653,0.0166765,0.0173757,0,0,0,1,482,0.305,0.00139714,-0.00106714,-0.000325479,-0.000426128,-0.000401554,-0.000337798,0.257551,0.121561,-0.0151144,0.325904,-0.248157,0.0577723,-0.241725,-0.0884187,2.02918,3,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.247934,0,2.54172,1,1010,1010,1010,1010,0,0,0,0,13.9154,56,0.203458,-0.203125,56,0.128194,-0.146728,39,0.223087,-0.179792,56,0.242247,-0.145427,56,0.217239,-0.132475,55,0.193468,-0.141045,56,0.237665,-0.155397,56,0.219831,-0.14109,52,0.183634,-0.124733
6242754460281,6242745366000,6242745366000,6242754453873,73729,9.08787,6242769318944,23.9529,1,41555,161646,0,0,1,0,0,0.020006,500,500,481,0.962,2.70056,4.37042,0.622301,0.299743,0.80069,-0.917175,0.00179157,-0.00273834,0.100127,0.313113,1,-0.136876,-0.0895515,0.0895515,-0.136876,1,1,0.065038,-0.0966172,0.0245135,-0.0402586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.3,4.96846,0.3,-0.0307553,-0.0425245,1,1,1,1,0,1,1,-0.7873,-3.03094,0.105963,0.0608831,-0.0131699,0.0643321,17.8979,40415,1,367,112.027,10104,0,0.000884653,0.0166765,0.0173757,0,0,0,1,481,0.305,0.00151886,-0.00232168,-0.000708113,-0.000463251,-0.000761886,-0.00028479,0.256789,0.121276,-0.0151144,0.325904,-0.248157,0.0308918,-0.245578,-0.0949125,17.4731,0,0,0,0,0,0,-1,1,-9.04616e-07,-3.41766e-06,-0.247934,0,18.2268,1,1010,1010,1010,1010,0,0,0,0,29.6005,56,0.0771906,-0.174511,41,0.077522,-0.118013,52,0.0885564,-0.142001,56,0.11373,-0.125543,56,0.0941549,-0.125407,56,0.0872746,-0.125603,55,0.106975,-0.124323,56,0.0951596,-0.125737,53,0.072931,-0.129055
