mono_ns,camera_ts_ns,v4l2_timestamp_ns,camera_dequeue_ns,v4l2_flags,v4l2_to_dequeue_ms,flow_send_ns,frame_pipeline_latency_ms,camera_queue_dropped,camera_queue_dropped_total,frame,guide_leg,guide_stage,valid,invalid_reason,bridge_pending,dt_s,features,tracked,inliers,inlier_ratio,t_features_ms,t_lk_ms,t_ransac_ms,t_post_ms,du_px,dv_px,du_norm,dv_norm,yaw_rate_cam_z,scale_rate,lk_height_scale,flow_cam_x,flow_cam_y,flow_body_x,flow_body_y,lever_valid,lever_production_applied,lever_flow_body_x,lever_flow_body_y,lever_pred_flow_x,lever_pred_flow_y,ab_fb_enabled,ab_fb_max_px,ab_fb_checked,ab_fb_pass,ab_fb_ratio,ab_fb_inliers,ab_fb_valid,ab_fb_flow_body_x,ab_fb_flow_body_y,ab_fb_t_ms,ab_robust_valid,ab_robust_flow_body_x,ab_robust_flow_body_y,ab_robust_sigma,ab_robust_mean_weight,ab_robust_downweighted,ab_robust_iters,ab_obs_valid,ab_obs_flow_body_x,ab_obs_flow_body_y,ab_obs_median_ratio,ab_obs_mean_weight,ab_obs_downweighted,quality,luna_m,luna_age_ms,range_to_fc_m,flow_send_x,flow_send_y,flow_sent,stabilised_publish_mode,stabilised_publish_ready,stabilised_publish_source,range_sent,fc_armed,ekf_local_valid,ekf_x_ned,ekf_y_ned,ekf_z_ned,ekf_vx_ned,ekf_vy_ned,ekf_vz_ned,ekf_age_ms,ekf_count,ekf_status_valid,ekf_flags,ekf_status_age_ms,ekf_status_count,ekf_vel_var,ekf_pos_h_var,ekf_pos_v_var,ekf_compass_var,ekf_terrain_var,return_event,rc_zero_seq,worked5_valid,worked5_points,worked5_hcam_m,worked5_du_norm,worked5_dv_norm,worked5_dx_m,worked5_dy_m,worked5_dN_m,worked5_dE_m,worked5_acc_n_m,worked5_acc_e_m,fc_roll,fc_pitch,fc_yaw,fc_gyro_x,fc_gyro_y,fc_gyro_z,fc_gyro_age_ms,fc_gyro_samples,ctrl_target_valid,ctrl_target_x,ctrl_target_y,ctrl_target_vx,ctrl_target_vy,ctrl_target_age_ms,att_target_valid,att_target_roll,att_target_pitch,att_target_yaw,att_target_thrust,att_target_age_ms,outputs_valid,out1,out2,out3,out4,out5,out6,out7,out8,outputs_age_ms,c0_n,c0_bx,c0_by,c1_n,c1_bx,c1_by,c2_n,c2_bx,c2_by,c3_n,c3_bx,c3_by,c4_n,c4_bx,c4_by,c5_n,c5_bx,c5_by,c6_n,c6_bx,c6_by,c7_n,c7_bx,c7_by,c8_n,c8_bx,c8_by
4413804660680,4413785160000,4413785160000,4413804611476,73729,19.4515,4413814252988,29.093,0,4773,14963,0,0,1,0,0,0.008017,333,333,333,1,2.59495,2.76614,0.506171,0.221984,-0.00714111,-0.00320435,-9.3948e-06,-1.41352e-05,-0.000245978,0.00368178,1,-0.00176315,0.00117186,-0.00117186,-0.00176315,1,1,-0.00115322,-0.00174301,-1.86437e-05,-2.01397e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,2.23567,0.2,-0.0577657,-0.127826,1,1,1,1,0,1,1,-0.53263,-3.1497,0.145666,-0.000701248,0.00209065,0.0237977,21.8744,3911,1,367,127.682,978,0,0.000884653,0.0124323,0.00864884,0,0,0,1,333,0.205,-7.96472e-06,-1.19961e-05,-2.45919e-06,1.63277e-06,-2.01836e-06,2.15353e-06,-0.429293,0.128516,0.00334902,-0.020792,-0.231597,9.62907e-05,-8.25727e-05,0.000138184,10.0156,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231539,0,22.0861,1,1010,1010,1010,1010,0,0,0,0,32.2823,56,-0.000602885,-0.00131364,56,-0.00477681,-0.00225209,56,-0.00258785,0.00247582,2,0,0,0,0,0,2,0,0,49,3.99014e-05,-0.00617562,56,-0.00289699,-0.00265162,56,0.00114138,0.00230723
4413814782715,4413805159000,4413805159000,4413814773660,73729,9.61466,4413825757332,20.5983,1,4774,14964,0,0,1,0,0,0.019999,331,331,331,1,2.67876,2.88723,0.444356,0.21715,-0.0141907,0.0132446,-2.04298e-05,2.57434e-05,-0.000886386,0.000263641,1,0.00128723,0.00102154,-0.00102154,0.00128723,1,1,-0.000703185,0.00116762,-0.000318356,0.000119617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,2.17869,0.2,-0.0509218,-0.115733,1,1,1,1,0,1,1,-0.53263,-3.1497,0.145666,-0.000701248,0.00209065,0.0237977,33.3811,3911,1,367,139.189,978,0,0.000884653,0.0124323,0.00864884,0,0,0,1,331,0.205,-1.73794e-05,2.1805e-05,4.47002e-06,3.56278e-06,5.1672e-06,2.44203e-06,-0.429288,0.128519,0.00335073,-0.0207878,-0.231573,0.000207649,0.000490432,0.00121033,11.3222,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231539,0,33.5971,1,1010,1010,1010,1010,0,0,0,0,43.7933,56,-0.00411362,0.00133619,56,0.00408153,0.000842576,56,-0.000781071,0.00057635,2,0,0,0,0,0,2,0,0,47,-0.000659662,0.00198801,56,-0.00184142,0.00277566,56,-0.00242521,0.00125726
4413826281819,4413817139000,4413817139000,4413826267115,73729,9.12811,4413837590513,20.4515,0,4774,14965,0,0,1,0,0,0.01198,329,329,326,0.990881,2.76297,2.86777,0.615487,0.213854,-0.0210114,0.00783539,-3.08613e-05,2.31088e-05,0.00284076,-0.00381436,1,0.00192895,0.00257607,-0.00257607,0.00192895,1,1,-0.00233839,0.00198476,-0.000237678,-5.58039e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,3.52931,0.2,-0.00265731,0.000700575,1,1,1,1,0,1,1,-0.53295,-3.14948,0.144875,-0.00152131,0.00268063,0.0235101,1.71757,3912,1,367,151.01,978,0,0.000884653,0.0124323,0.00864884,0,0,0,1,326,0.205,-2.62168e-05,1.95848e-05,4.01488e-06,5.37444e-06,5.13986e-06,4.30991e-06,-0.429282,0.128523,0.00330704,-0.0208938,-0.231548,0.000303177,-0.000228796,0.00102213,1.55475,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231475,0,1.92198,1,1010,1010,1010,1010,0,0,0,0,1.92609,56,-0.00426495,0.00275703,56,0.00843178,0.00405616,53,-0.00537143,0.00366321,1,0,0,0,0,0,1,0,0,47,-0.00189843,-0.00099956,56,-0.00180479,0.000644119,56,-0.00351882,0.00186524
4413838084999,4413825157000,4413825157000,4413838068943,73729,12.9119,4413847511435,22.3544,0,4774,14966,0,0,1,0,0,0.008018,326,326,326,1,2.91938,2.46313,0.475689,0.311854,-0.0369949,-0.0233536,-7.69829e-05,-4.23427e-05,-0.00944866,0.00709097,1,-0.00528096,0.00960125,-0.00960125,-0.00528096,1,1,-0.00933938,-0.00503678,-0.000261873,-0.000244182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,5.16782,0.2,-0.00719264,-0.00453487,1,1,1,1,0,1,1,-0.53295,-3.14948,0.144875,-0.00152131,0.00268063,0.0235101,11.6621,3912,1,367,160.955,978,0,0.000884653,0.0124323,0.00864884,0,0,0,1,326,0.205,-6.52602e-05,-3.5942e-05,-7.3681e-06,1.33783e-05,-4.10068e-06,1.47119e-05,-0.429286,0.128538,0.00330704,-0.0208938,-0.231548,-0.00016835,-0.00100115,0.000724263,11.4735,0,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231475,0,11.8768,1,1010,1010,1010,1010,0,0,0,0,11.8809,56,-0.00729725,-0.00761886,56,-0.022109,-0.00404225,56,-0.00971853,-0.00183805,1,0,0,0,0,0,2,0,0,43,-0.00928669,-0.00882091,56,-0.00753045,-0.0072871,56,-0.0119989,-0.00694359
4413848077533,4413837121000,4413837121000,4413848060144,73729,10.9391,4413858359662,21.2387,0,4774,14967,0,0,1,0,0,0.011964,333,333,333,1,2.93125,2.54304,0.499727,0.217557,0.0119019,-0.0300903,5.25243e-05,-4.75984e-05,0.00581035,-0.00424627,1,-0.00397847,-0.0043902,0.0043902,-0.00397847,1,1,0.00455641,-0.00377146,-0.000166212,-0.000207016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,4.84338,0.2,0.00199596,-0.00346239,1,1,1,1,1,1,1,-0.53295,-3.14948,0.144875,-0.00152131,0.00268063,0.0235101,22.5196,3912,1,367,171.812,978,0,0.000884653,0.0124323,0.00864884,0,0,0,1,333,0.205,4.45525e-05,-4.03105e-05,-8.26366e-06,-9.13326e-06,-1.01366e-05,-6.99376e-06,-0.429297,0.128531,0.00329088,-0.020939,-0.231537,5.95191e-05,-0.000848765,0.000592791,10.6435,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231475,0,22.7338,1,1010,1010,1010,1010,0,0,0,0,22.7379,56,0.00567371,-0.00279406,56,0.0088756,-0.00358078,56,0.000426036,-0.00470391,2,0,0,0,0,0,2,0,0,49,0.00264465,-0.00507138,56,0.00260221,-0.00410591,56,0.00306029,-0.00792178
4413858976001,4413845186000,4413845186000,4413858956093,73729,13.7701,4413868347307,23.1613,0,4774,14968,0,0,1,0,0,0.008065,334,334,334,1,2.81104,2.54749,0.411022,0.220891,0.000549316,-0.0384445,-1.12346e-05,-6.94224e-05,0.000298969,0.00443559,1,-0.00860786,0.00139301,-0.00139301,-0.00860786,1,1,-0.00145632,-0.00839651,6.33087e-05,-0.000211353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,5.36466,0.2,-0.000146679,-0.00668961,1,1,1,1,0,1,1,-0.53295,-3.14948,0.144875,-0.00152131,0.00268063,0.0235101,32.5102,3912,1,367,181.803,978,0,0.000884653,0.0124323,0.00864884,0,0,0,1,334,0.205,-9.51173e-06,-5.89033e-05,-1.20752e-05,1.94991e-06,-1.1303e-05,4.66827e-06,-0.429308,0.128536,0.00326949,-0.020993,-0.231541,0.000107517,-0.000866548,-0.000121639,9.76994,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231475,0,32.7716,1,1010,1010,1010,1010,0,0,0,0,32.7757,56,0.0027072,-0.00835971,56,-0.000791837,0.00144622,56,0.00508055,-0.0152025,1,0,0,0,0,0,2,0,0,51,-0.00316849,-0.00836734,56,0.00232933,-0.0142862,56,-0.00134261,-0.00656142
4413868949979,4413857138000,4413857138000,4413868932979,73729,11.795,4413879673057,22.5351,0,4774,14969,0,0,1,0,0,0.011952,331,331,331,1,2.73351,2.50426,0.4548,0.249243,0.0172729,-0.00575256,2.3158e-05,-1.60433e-05,-0.000955834,-0.00544662,1,-0.00134231,-0.00193759,0.00193759,-0.00134231,1,1,0.00183622,-0.00129372,0.000101368,-4.85963e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.21,5.55251,0.21,0.0493083,0.106362,1,1,1,1,0,1,1,-0.53295,-3.14948,0.144875,-0.00152131,0.00268063,0.0235101,43.811,3912,1,367,193.104,978,0,0.000884653,0.0124323,0.00864884,0,0,0,1,331,0.215,1.96685e-05,-1.35635e-05,-2.91616e-06,-4.22872e-06,-3.80781e-06,-3.44689e-06,-0.429312,0.128532,0.00324563,-0.0210287,-0.231536,-9.28461e-05,-0.000208964,-0.000422983,11.0767,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231475,0,44.0782,1,1010,1010,1010,1010,0,0,0,0,44.0823,56,0.00594105,0.00183775,56,-0.00227445,-0.00153345,56,0.000307253,-0.000155529,1,0,0,0,0,0,3,0.00466452,-0.00777218,47,0.00295248,-0.00261502,56,0.00249058,0.00157403,56,0.00435447,-0.00163879
4413880305248,4413865157000,4413865157000,4413880289007,73729,15.132,4413890626044,25.469,0,4774,14970,0,0,1,0,0,0.008019,330,330,330,1,2.94579,2.96275,0.362096,0.221983,0,-0.000671387,1.81473e-05,-9.38624e-06,0.00665292,0.0120211,1,-0.0011705,-0.00226304,0.00226304,-0.0011705,1,1,0.00227704,-0.00139071,-1.40087e-05,0.000220212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,6.1452,0.2,0.107903,0.20256,1,1,1,1,0,1,1,-0.532936,-3.14949,0.14469,0.000572481,0.0013392,0.0238329,4.44156,3913,1,367,204.053,978,0,0.000884653,0.0124323,0.00864884,0,0,0,1,330,0.205,1.53513e-05,-7.9891e-06,-1.63777e-06,-3.14703e-06,-2.31563e-06,-2.68736e-06,-0.429314,0.128529,0.00319689,-0.0210997,-0.231529,-0.000368688,0.00090287,-0.000249001,4.22698,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231458,0,4.69919,1,1010,1010,1010,1010,0,0,0,0,4.70341,56,-0.00326748,-0.00342516,56,0.0138232,-0.00823183,56,-0.00300436,-0.00113381,1,0,0,0,0,0,3,0.0198068,0.0269763,46,0.00465257,-0.00393434,56,-0.00123764,-0.00287576,56,-0.00167425,0.00234424
4413891182827,4413877136000,4413877136000,4413891167679,73729,14.0317,4413901889775,24.7538,0,4774,14971,0,0,1,0,0,0.011979,335,335,335,1,2.69949,2.51952,0.398633,0.219595,-0.00186157,0.0341797,-2.19394e-06,5.33509e-05,0.00208102,0.00199721,1,0.0044537,0.000183149,-0.000183149,0.0044537,1,1,-9.78728e-05,0.00433131,-8.52763e-05,0.000122386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.4761,0.2,-0.0985445,-0.245976,1,1,1,1,0,1,1,-0.532936,-3.14949,0.14469,0.000572481,0.0013392,0.0238329,15.7071,3913,1,367,11.2567,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,335,0.205,-1.89355e-06,4.5229e-05,9.27196e-06,3.88178e-07,9.1116e-06,-1.74922e-06,-0.429305,0.128528,0.00317905,-0.0211374,-0.23152,-9.23703e-05,0.000501782,0.00020581,11.0791,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231458,0,15.9196,1,1010,1010,1010,1010,0,0,0,0,15.9238,56,-0.00203243,0.00535275,56,0.00104033,0.0056826,56,0.00232725,0.00584368,2,0,0,0,0,0,2,0,0,51,-5.47978e-05,0.00501541,56,0.00216889,0.00632338,56,-0.00128015,0.00304545
4413902411317,4413897130000,4413897130000,4413902404224,73729,5.27422,4413913233599,16.1036,1,4775,14972,0,0,1,0,0,0.019994,330,330,330,1,2.69036,2.5023,0.459411,0.339077,0.0244446,0.0910645,1.86791e-05,0.000172262,-0.00368392,0.00268442,1,0.00861568,-0.000934236,0.000934236,0.00861568,1,1,0.00119494,0.00856872,-0.000260709,4.69648e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,8.52882,0.2,0.00172891,0.00680033,1,1,1,1,1,1,1,-0.532936,-3.14949,0.14469,0.000572481,0.0013392,0.0238329,27.047,3913,1,367,22.5966,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,330,0.205,1.58624e-05,0.000146067,2.99436e-05,-3.25178e-06,2.83925e-05,-1.00336e-05,-0.429277,0.128518,0.00316958,-0.0211731,-0.231496,0.000244402,0.000192555,0.00105065,11.0817,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231458,0,27.2602,1,1010,1010,1010,1010,0,0,0,0,27.2644,56,0.00237459,0.0067283,56,-0.00136698,0.00870905,56,0.00113431,0.00918271,1,0,0,0,0,0,2,0,0,47,0.00213336,0.00892276,56,0.00129193,0.00734759,56,0.0026123,0.00900236
4413913791826,4413905168000,4413905168000,4413913774048,73729,8.60605,4413923318930,18.1509,0,4775,14973,0,0,1,0,0,0.008038,332,332,332,1,2.68219,2.65988,0.594135,0.219076,0.0195541,0.000671387,4.31588e-05,6.4758e-06,0.000715659,-0.00149143,1,0.000805648,-0.00536934,0.00536934,0.000805648,1,1,0.0056187,0.00103405,-0.000249352,-0.000228403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,-0.413449,0.2,0.00409183,-4.95708e-05,1,1,1,1,0,1,1,-0.532936,-3.14949,0.14469,0.000572481,0.0013392,0.0238329,37.1344,3913,1,367,32.684,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,332,0.205,3.66355e-05,5.52308e-06,1.13223e-06,-7.51028e-06,-6.20618e-07,-7.56975e-06,-0.429277,0.12851,0.0031741,-0.0212247,-0.231468,0.00114365,-0.000936454,0.00173279,9.91213,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231458,0,37.3442,1,1010,1010,1010,1010,0,0,0,0,37.3484,56,0.0146672,0.00087623,56,0.00698743,-0.00535329,56,0.00210075,5.90575e-05,2,0,0,0,0,0,2,0,0,48,0.00448158,0.00362721,56,0.00112918,8.00474e-05,56,0.00600836,0.00101064
4413923819250,4413913160000,4413913160000,4413923808750,73729,10.6487,4413936013081,22.8531,0,4775,14974,0,0,1,0,0,0.007992,331,331,330,0.996979,2.63834,2.68519,0.544265,0.265373,0.00773621,-0.00892639,-1.94141e-05,-2.42525e-05,-0.0108523,0.0013877,1,-0.0030346,0.00242919,-0.00242919,-0.0030346,1,1,-0.00215797,-0.0027038,-0.000271224,-0.000330795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,-0.531097,0.2,-6.71494e-05,-0.00282307,1,1,1,1,0,1,1,-0.533086,-3.14941,0.144549,-0.000805175,0.00223854,0.0231747,0.25704,3914,1,367,45.3718,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,330,0.205,-1.64208e-05,-2.06174e-05,-4.22657e-06,3.36626e-06,-3.34113e-06,4.24573e-06,-0.429281,0.128514,0.00318146,-0.0212575,-0.231415,0.00144309,-0.00135626,0.00204408,0.053389,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231345,0,0.476004,1,1010,1010,1010,1010,0,0,0,0,0.479819,56,0.000262905,-0.00926154,56,-0.00541997,0.00483848,55,0.00155967,-0.0024696,1,0,0,0,0,0,2,0,0,48,0.00377867,-0.00680119,56,0.00212931,-0.0029958,56,-0.00263913,0.000656338
4413936486901,4413925156000,4413925156000,4413936473104,73729,11.3171,4413946506398,21.3504,0,4775,14975,0,0,1,0,0,0.011996,334,334,334,1,2.74595,2.97855,0.431893,0.220427,0.0155182,-0.0423813,4.49143e-05,-8.89466e-05,0.00580059,0.00433674,1,-0.00741469,-0.00374411,0.00374411,-0.00741469,1,1,0.00404961,-0.0071094,-0.000305502,-0.000305285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,1.96743,0.2,0.000796726,-0.00430707,1,1,1,1,0,1,1,-0.533086,-3.14941,0.144549,-0.000805175,0.00223854,0.0231747,10.8054,3914,1,367,55.9203,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,334,0.205,3.80651e-05,-7.54027e-05,-1.54575e-05,-7.80335e-06,-1.68313e-05,-4.05095e-06,-0.429297,0.12851,0.00318146,-0.0212575,-0.231415,0.00112263,-0.00125167,0.00190015,10.5594,0,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231345,0,11.0424,1,1010,1010,1010,1010,0,0,0,0,11.0462,56,0.0048459,-0.00360341,56,0.00624441,-0.00992994,56,0.00665804,-0.00739297,2,0,0,0,0,0,2,0,0,50,-0.000474749,-0.00604399,56,0.00298957,-0.00740023,56,0.00362736,-0.00992403
4413947201423,4413933197000,4413933197000,4413947178256,73729,13.9813,4413957843277,24.6463,0,4775,14976,0,0,1,0,0,0.008041,330,330,330,1,3.00821,2.61917,0.426948,0.220854,-0.0126648,-0.0144806,-2.55101e-05,-7.12226e-06,-0.00677398,-0.0100136,1,-0.000885743,0.00317251,-0.00317251,-0.000885743,1,1,-0.00270842,-0.00102772,-0.000464088,0.000141976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,2.52124,0.2,-0.00504056,-0.000926596,1,1,1,1,0,1,1,-0.533086,-3.14941,0.144549,-0.000805175,0.00223854,0.0231747,22.1094,3914,1,367,67.2241,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,330,0.205,-2.16644e-05,-6.06105e-06,-1.24252e-06,4.4412e-06,-1.90904e-07,4.60777e-06,-0.429298,0.128515,0.00317687,-0.021226,-0.231394,0.000423022,0.000582101,0.00186063,11.0908,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231345,0,22.3353,1,1010,1010,1010,1010,0,0,0,0,22.3391,56,-0.00838476,-0.005653,56,-0.00492679,0.0104405,56,-0.00900007,-0.00457207,2,0,0,0,0,0,3,-0.0149357,-0.00283846,45,-0.00188882,-0.00450717,56,-0.00420802,-0.00383495,56,0.000127777,0.00337197
4413958383356,4413945166000,4413945166000,4413958370930,73729,13.2049,4413969329881,24.1639,0,4775,14977,0,0,1,0,0,0.011969,335,335,335,1,2.99534,2.48486,0.533116,0.218205,-0.026886,0.00997925,-5.60736e-05,1.10735e-05,-0.00227881,0.00172143,1,0.000925182,0.0046849,-0.0046849,0.000925182,1,1,-0.0042224,0.000568406,-0.000462502,0.000356776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,3.51472,0.2,-0.00445332,0.00162835,1,1,1,1,1,1,1,-0.533086,-3.14941,0.144549,-0.000805175,0.00223854,0.0231747,33.6052,3914,1,367,78.7203,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,335,0.205,-4.75285e-05,9.37606e-06,1.92209e-06,9.74334e-06,4.10425e-06,9.04306e-06,-0.429293,0.128524,0.00316713,-0.0212008,-0.231391,-0.000644396,0.00146278,0.00100149,11.2787,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231345,0,33.8693,1,1010,1010,1010,1010,0,0,0,0,33.8732,56,-0.00473012,0.00193533,56,-0.00188156,0.00115756,56,-0.00285846,-0.0016746,2,0,0,0,0,0,2,0,0,51,-0.00426318,0.00336435,56,-0.00621206,0.00278789,56,-0.00612389,0.00171633
4413970027109,4413953169000,4413953169000,4413969970423,73729,16.8014,4413979599806,26.4308,0,4775,14978,0,0,1,0,0,0.008003,328,328,328,1,2.82743,2.55476,0.471616,0.28391,-0.0396347,-0.000312805,-3.52505e-05,-5.23008e-06,0.0173885,-0.00737234,1,-0.000653515,0.00440466,-0.00440466,-0.000653515,1,1,-0.00424202,-0.000996329,-0.000162641,0.000342814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,5.0101,0.2,-0.00727783,-0.00161168,1,1,1,1,0,1,1,-0.533086,-3.14941,0.144549,-0.000805175,0.00223854,0.0231747,43.8522,3914,1,367,88.967,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,328,0.205,-2.99847e-05,-4.40121e-06,-9.02248e-07,6.14687e-06,5.31327e-07,6.18997e-06,-0.429293,0.12853,0.00316409,-0.0211738,-0.231402,-0.00138405,0.00140554,-0.00057378,10.046,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231345,0,44.1063,1,1010,1010,1010,1010,0,0,0,0,44.1102,56,-0.00857311,0.00285217,56,0.000810795,-0.00310048,56,-0.012848,-2.42987e-05,2,0,0,0,0,0,2,0,0,44,-0.00732377,-0.00735307,56,-0.0039356,0.00245374,56,-0.00397775,-0.00190147
4413980215589,4413965150000,4413965150000,4413980200256,73729,15.0503,4413992137826,26.9878,0,4775,14979,0,0,1,0,0,0.011981,327,326,326,1,2.91414,2.8373,0.409782,0.21452,0.00250244,-0.0267334,1.19838e-05,-4.10588e-05,-0.00206146,-0.00102485,1,-0.00342699,-0.00100023,0.00100023,-0.00342699,1,1,0.00037223,-0.00321358,0.000628004,-0.000213409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,5.00732,0.2,0.00174585,-0.00471043,1,1,1,1,0,1,1,-0.533446,-3.14916,0.144207,-0.00110199,0.00222359,0.023657,5.71131,3915,1,367,101.501,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,326,0.205,1.01919e-05,-3.48332e-05,-7.14081e-06,-2.08933e-06,-7.42797e-06,-3.96097e-07,-0.4293,0.12853,0.00319728,-0.0211727,-0.231435,0.000232557,-0.000874978,-0.00187381,5.52792,2,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231364,0,5.92046,1,1010,1010,1010,1010,0,0,0,0,5.92624,56,0.000208676,-0.005476,55,0.000876382,-0.00264721,56,0.00586456,-0.0034205,2,0,0,0,0,0,2,0,0,43,0.00181793,-0.00231223,56,-0.00180555,-0.00509861,56,-0.00302835,-0.00339118
4413992666997,4413973171000,4413973171000,4413992650868,73729,19.4799,4414002246120,29.0751,0,4775,14980,0,0,1,0,0,0.008021,337,337,337,1,2.60523,2.5863,0.403226,0.242688,0.00384521,-0.0494995,-2.44466e-06,-9.89095e-05,0.00767022,0.00811636,1,-0.0123313,0.000304783,-0.000304783,-0.0123313,1,1,-0.00103401,-0.0120095,0.000729224,-0.000321853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.2,7.36186,0.2,0.00121071,-0.0103364,1,1,1,1,0,1,1,-0.533446,-3.14916,0.144207,-0.00110199,0.00222359,0.023657,15.8218,3915,1,367,111.611,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,337,0.205,-2.11253e-06,-8.38838e-05,-1.71962e-05,4.33068e-07,-1.66346e-05,4.36505e-06,-0.429317,0.128534,0.00321446,-0.0211589,-0.231437,0.000887794,-0.0013196,-0.00168162,9.92689,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231364,0,16.0334,1,1010,1010,1010,1010,0,0,0,0,16.0392,56,0.00225213,-0.0128611,56,0.00888935,-0.00417874,56,-0.00305593,-0.012365,2,0,0,0,0,0,2,0,0,53,0.00409758,-0.0122837,56,0.00151315,-0.0173325,56,0.00267871,-0.0111656
4414002761606,4413993175000,4413993175000,4414002753125,73729,9.57812,4414014217098,21.0421,1,4776,14981,0,0,1,0,0,0.020004,331,331,331,1,2.72978,3.13868,0.474893,0.25891,0.00946045,0.00271606,3.17003e-05,6.2282e-06,-5.99534e-05,-0.0019444,1,0.000311348,-0.0015847,0.0015847,0.000311348,1,1,0.00155805,0.000425953,2.66451e-05,-0.000114605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0.19,7.27264,0.19,-0.0527359,-0.138975,1,1,1,1,0,1,1,-0.533446,-3.14916,0.144207,-0.00110199,0.00222359,0.023657,27.7917,3915,1,367,123.581,979,0,0.000884653,0.0120514,0.00902562,0,0,0,1,331,0.195,2.68997e-05,5.28484e-06,1.03054e-06,-5.24544e-06,-1.99928e-07,-5.34198e-06,-0.429317,0.128529,0.00321042,-0.0211317,-0.231426,-0.000167888,-0.00044696,-0.000217443,11.7903,1,0,0,0,0,0,-1,1,-9.04572e-07,-3.41785e-06,-0.231364,0,28.0028,1,1010,1010,1010,1010,0,0,0,0,28.0086,56,0.00156755,-0.000117907,56,0.0018268,-0.00166103,56,0.00114437,-0.00132507,2,0,0,0,0,0,2,0,0,47,0.00178624,-0.000672115,56,0.00149328,0.00290364,56,-0.000468564,0.000742683
